Date,RainData,Standardized Precipitation Index,Standardized Precipitation Evapotranspiration Index,DroughtCategory
3/23/2018,18.4514481,0.7167247826666667,0.6991989028333334,Extreme
3/24/2018,11.369444040000001,0.8763060296666666,0.3451184645,Extreme
3/25/2018,7.274510423,0.27221880083333333,0.47491898716666664,Moderate
3/26/2018,15.130771669999998,0.342076796,0.4037670905,Severe
3/27/2018,5.1473091680000005,0.9307393963333332,0.9473489963333334,Extreme
3/28/2018,13.87019674,0.5785117923333333,0.31994886233333336,Normal
3/29/2018,0.7942241514,0.17896181716666668,0.18332304216666664,Severe
3/30/2018,16.78816075,0.6636951388333333,0.3655928428333333,Extreme
3/31/2018,8.96341694,0.9907621555,0.6695157076666667,Extreme
4/1/2018,12.73385829,0.8234535645,0.6973626903333333,Extreme
4/2/2018,4.424756396,0.7457411365,0.9240573153333335,Normal
4/3/2018,13.541474249999998,0.20804665433333333,0.8817544848333334,Severe
4/4/2018,15.44480552,0.8761397846666666,0.2883205205,Severe
4/5/2018,9.464263738,0.5257888435,0.455163249,Normal
4/6/2018,12.354538479999999,0.889290022,0.7472689881666668,Normal
4/7/2018,9.126518476,0.3298278295,0.9165372806666667,Moderate
4/8/2018,17.88182739,0.06205105266666666,0.3371650128333334,Severe
4/9/2018,9.957383609999999,0.4759759686666667,0.44444143416666665,Moderate
4/10/2018,16.83617418,0.26983760483333336,0.8994782705000001,Moderate
4/11/2018,16.02704117,0.7152292898333333,0.35848387316666663,Moderate
4/12/2018,8.210096427,0.9571065528333333,0.48051298616666666,Normal
4/13/2018,4.601689837,0.6909741511666666,0.9045041411666667,Moderate
4/14/2018,8.121642651,0.8869339296666666,0.8022432180000001,Extreme
4/15/2018,16.52434752,0.4530240136666667,0.243430925,Severe
4/16/2018,4.5526507160000005,0.7716407371666666,0.3247950653333333,Normal
4/17/2018,10.488726920000001,0.8430434366666667,0.35295872749999996,Severe
4/18/2018,16.121934959999997,0.7108756276666667,0.9127384735,Severe
4/19/2018,7.069549503,0.5077772859999999,0.9989337371666668,Severe
4/20/2018,12.84419274,0.6258661096666667,0.7740043021666666,Extreme
4/21/2018,4.912631481,0.700040329,0.48432630249999997,Extreme
4/22/2018,2.185588907,0.25308440316666664,0.01017381800000002,Severe
4/23/2018,15.8876845,0.8095792608333333,0.6974880566666667,Extreme
4/24/2018,1.979372468,0.950324539,0.38936116449999997,Severe
4/25/2018,5.427627901999999,0.46523931516666667,0.6329864701666666,Severe
4/26/2018,17.10218844,0.7010671831666667,0.6066939635,Extreme
4/27/2018,6.929385741999999,0.7370259058333334,0.4808320565,Moderate
4/28/2018,19.46090699,0.6622475474999999,0.9443873976666666,Extreme
4/29/2018,19.5946867,0.5471151083333333,0.0231463453333333,Severe
4/30/2018,5.365520409,0.8816479545,0.7121324845,Normal
5/1/2018,0.8195644449999999,0.44892670933333334,0.40983986833333336,Normal
5/2/2018,14.101265680000001,0.06110295650000001,0.7137904505,Normal
5/3/2018,9.019730053,0.8445563756666666,0.6752196475,Moderate
5/4/2018,2.0150568790000003,0.6739812723333333,0.010238002500000029,Normal
5/5/2018,14.15045638,0.8492586265000001,0.28533849516666665,Severe
5/6/2018,0.6234981822,0.13854744250000003,0.1890915205,Moderate
5/7/2018,17.40393381,0.030752940499999992,0.166986353,Moderate
5/8/2018,2.773050582,0.9343745403333333,0.7284766841666667,Normal
5/9/2018,2.546237575,0.14772830583333332,0.23955134916666665,Normal
5/10/2018,3.513445959,0.8096523320000001,0.474737615,Severe
5/11/2018,19.20532717,0.8232099421666667,0.24698899533333332,Normal
5/12/2018,13.863387209999999,0.7087051999999999,0.5802338235,Normal
5/13/2018,16.027430709999997,0.13126221116666667,0.720573768,Severe
5/14/2018,7.952699715,0.6673986245,0.33107473866666665,Normal
5/15/2018,6.72625455,0.8890865833333333,0.6030208483333334,Normal
5/16/2018,4.689680136,0.42553164483333333,0.8248547743333333,Extreme
5/17/2018,9.612960566,0.41351685433333335,0.09422428516666666,Moderate
5/18/2018,11.03657467,0.4428583095,0.7106705990000001,Normal
5/19/2018,12.63549687,0.0822718906666667,0.32314494450000003,Severe
5/20/2018,5.14237008,0.892025569,0.12264995650000003,Severe
5/21/2018,18.97308162,0.869182864,0.5456542076666667,Severe
5/22/2018,3.395169964,0.9979093218333333,0.22626231933333332,Moderate
5/23/2018,19.313063500000002,0.5851831415000001,0.8213617926666666,Moderate
5/24/2018,0.2971224502,0.7511916365000001,0.04289590950000003,Extreme
5/25/2018,9.622513836,0.20267190633333332,0.09865289633333336,Moderate
5/26/2018,6.667356762,0.6675288181666666,0.520996126,Extreme
5/27/2018,8.982468278999999,0.6497328488333333,0.5889417840000001,Normal
5/28/2018,11.413291580000001,0.9012087358333334,0.7298866645,Extreme
5/29/2018,8.71178316,0.8307927228333334,0.2592607283333333,Normal
5/30/2018,8.296937006,0.9384664626666667,0.8417604081666666,Extreme
5/31/2018,14.654468309999999,0.8688334726666667,0.9531423398333333,Normal
6/1/2018,13.717525499999999,0.8686938948333335,0.49903930366666666,Normal
6/2/2018,16.665425640000002,0.06372332666666665,0.760531365,Moderate
6/3/2018,4.999179625,0.8459619526666667,0.5248483545,Moderate
6/4/2018,12.1905702,0.6074783945000001,0.06946702933333333,Normal
6/5/2018,11.703895710000001,0.38044445183333336,0.32611151283333334,Severe
6/6/2018,7.394756216999999,0.05651462433333335,0.08748668966666669,Normal
6/7/2018,9.721150838,0.6776737748333334,0.9888791193333333,Moderate
6/8/2018,6.275642866,0.3282017505,0.229025912,Extreme
6/9/2018,2.836887952,0.46777626499999997,0.6359004193333333,Extreme
6/10/2018,4.276024213,0.681728437,0.284345102,Extreme
6/11/2018,2.1102729279999997,0.9117745469999999,0.6532462153333333,Extreme
6/12/2018,13.661391499999999,0.8254369156666667,0.21040169083333335,Extreme
6/13/2018,13.21454786,0.45059712916666667,0.7852700658333333,Severe
6/14/2018,19.01212743,0.3877831575,0.11081160283333331,Normal
6/15/2018,14.59356827,0.23977973883333334,0.8951504001666667,Extreme
6/16/2018,1.040916775,0.3724267511666666,0.8404216925,Normal
6/17/2018,17.68490348,0.11104638733333332,0.6788073436666666,Extreme
6/18/2018,17.25350326,0.9711055083333333,0.06741462716666669,Normal
6/19/2018,8.866406415,0.573917444,0.20856902833333335,Severe
6/20/2018,11.71726101,0.12780584283333338,0.8593615956666666,Severe
6/21/2018,19.52156665,0.35280600933333334,0.12197443433333333,Extreme
6/22/2018,10.64608728,0.5470391436666667,0.15593209633333335,Extreme
6/23/2018,18.10643657,0.5328856366666667,0.5440033238333334,Extreme
6/24/2018,1.6607751560000001,0.03550336866666667,0.2741774396666667,Severe
6/25/2018,3.8210373740000003,0.9508410341666668,0.2220757,Extreme
6/26/2018,8.815098869,0.27537568149999997,0.5758134318333333,Extreme
6/27/2018,11.695136170000001,0.016184668999999968,0.37257667650000004,Normal
6/28/2018,16.32455704,0.07644400900000003,0.14055989683333334,Severe
6/29/2018,19.7652423,0.5801949031666667,0.5348537675,Extreme
6/30/2018,7.777029928999999,0.13778552066666663,0.3870124033333333,Normal
7/1/2018,0.9483127228000001,0.0417247928333333,0.7345167743333333,Moderate
7/2/2018,16.02343007,0.3796264663333333,0.1027554423333333,Moderate
7/3/2018,12.08761438,0.6227611923333333,0.620613244,Moderate
7/4/2018,3.970857177,0.11183980483333333,0.436493327,Extreme
7/5/2018,9.896569132,0.31332783216666665,0.406061875,Extreme
7/6/2018,14.84620491,0.41776067166666664,0.232287688,Extreme
7/7/2018,15.40823574,0.15946009783333337,0.03042602816666669,Normal
7/8/2018,9.992368240000001,0.5060738985000001,0.8476891943333333,Severe
7/9/2018,6.104290603,0.08521408683333331,0.326410086,Severe
7/10/2018,19.47485164,0.046518496333333305,0.6810910396666667,Severe
7/11/2018,13.26725222,0.5198353666666666,0.9475873998333334,Severe
7/12/2018,8.164750387,0.24789697283333334,0.564990298,Moderate
7/13/2018,5.609264484,0.09537380783333334,0.3971469025,Moderate
7/14/2018,14.62205966,0.4239125875,0.2682735663333333,Normal
7/15/2018,4.843668912,0.9151407395,0.9340437926666666,Extreme
7/16/2018,3.434199779,0.7241924466666667,0.682076818,Severe
7/17/2018,10.59667778,0.8156159153333333,0.6652813933333334,Normal
7/18/2018,5.799747853,0.8719139888333333,0.4261583251666667,Extreme
7/19/2018,12.578102900000001,0.9726277413333334,0.8450487128333334,Extreme
7/20/2018,2.358773497,0.7632465735,0.7136675203333334,Severe
7/21/2018,13.098822089999999,0.608407922,0.2831832718333333,Normal
7/22/2018,5.6659305600000005,0.3654258803333333,0.59957866,Extreme
7/23/2018,0.004858688700000001,0.1816432365,0.43019395466666666,Normal
7/24/2018,2.538721153,0.6866598740000001,0.006590162833333357,Normal
7/25/2018,18.67230756,0.9949499861666666,0.8076234315,Extreme
7/26/2018,17.34709278,0.46735868466666664,0.122830349,Severe
7/27/2018,4.672180641,0.7236793681666667,0.509954506,Moderate
7/28/2018,15.56743809,0.49509245,0.33622619316666663,Extreme
7/29/2018,12.17143186,0.43193342333333334,0.34208904116666666,Extreme
7/30/2018,19.41809423,0.4103056135,0.4773648833333333,Extreme
7/31/2018,7.472113191,0.504624683,0.997023104,Severe
8/1/2018,13.62921225,0.3668956618333333,0.40837968066666663,Moderate
8/2/2018,1.270714448,0.7487733218333333,0.18232922983333333,Extreme
8/3/2018,7.924946936,0.8742720266666666,0.613606338,Severe
8/4/2018,19.276353219999997,0.8828853066666666,0.23628770799999999,Severe
8/5/2018,10.77961749,0.2276987135,0.1055491366666667,Extreme
8/6/2018,5.757590067000001,0.8959091386666667,0.05017417200000004,Moderate
8/7/2018,2.4054192629999998,0.34155123183333336,0.022881274000000024,Moderate
8/8/2018,14.0705668,0.3093076655,0.43116464833333334,Normal
8/9/2018,12.89712087,0.7267560573333333,0.4267257798333333,Severe
8/10/2018,7.478774272,0.30469634016666663,0.1855454,Severe
8/11/2018,19.018827039999998,0.052966405666666695,0.7840190538333333,Normal
8/12/2018,0.44405625979999996,0.3736177723333333,0.129270628,Extreme
8/13/2018,6.074477033,0.7214656003333334,0.9153171926666666,Extreme
8/14/2018,18.42138973,0.32695842033333333,0.5875759776666667,Severe
8/15/2018,6.418708766,0.6295590560000001,0.02761637616666664,Severe
8/16/2018,5.045056677,0.6601194443333334,0.9629726256666666,Extreme
8/17/2018,10.6844082,0.7337360116666667,0.3079412595,Severe
8/18/2018,16.476035,0.8971304663333334,0.4499749595,Extreme
8/19/2018,2.0629352180000002,0.43256449933333335,0.284268693,Severe
8/20/2018,18.86041419,0.16643207666666662,0.7284212980000001,Extreme
8/21/2018,15.901457619999999,0.3189257155,0.48568022066666666,Extreme
8/22/2018,3.625005111,0.43216725516666665,0.1323729593333333,Moderate
8/23/2018,14.24015922,0.7138914693333334,0.10420395233333335,Extreme
8/24/2018,7.699174453,0.013122125500000026,0.7253754133333333,Moderate
8/25/2018,8.045893562,0.3157853835,0.237081405,Normal
8/26/2018,15.66580185,0.779842581,0.13779337466666663,Moderate
8/27/2018,19.25569616,0.6708577033333333,0.499427597,Severe
8/28/2018,2.5331174570000003,0.7317399736666667,0.8027652875000001,Severe
8/29/2018,8.412604738,0.8118107695000001,0.27878274583333335,Moderate
8/30/2018,9.618832162,0.7832357188333333,0.2764316116666667,Normal
8/31/2018,7.526236339,0.6821831661666667,0.8338812603333334,Moderate
9/1/2018,7.263782474,0.439666199,0.14783379449999998,Severe
9/2/2018,1.0453733509999998,0.9835983288333333,0.6167275918333334,Normal
9/3/2018,13.71077241,0.5690731956666667,0.9550134830000001,Severe
9/4/2018,8.724288342,0.20276920933333334,0.8413031495,Moderate
9/5/2018,3.895876053,0.29281285516666666,0.061815233833333316,Moderate
9/6/2018,16.32067005,0.693562456,0.3199108765,Moderate
9/7/2018,16.05121496,0.9247395651666667,0.14237446566666664,Moderate
9/8/2018,9.727832562,0.17872012916666666,0.9492406376666667,Moderate
9/9/2018,5.969013223,0.08234649566666663,0.9859415661666667,Normal
9/10/2018,12.76185452,0.8815310479999999,0.2349930205,Normal
9/11/2018,5.763042716,0.9152779788333333,0.6696990448333334,Severe
9/12/2018,4.720158606,0.27637934533333336,0.8416317320000001,Normal
9/13/2018,14.61029308,0.37728572433333335,0.23368028433333332,Normal
9/14/2018,0.8065047944,0.6601879975,0.18768063433333335,Normal
9/15/2018,1.8953694209999998,0.32993002083333334,0.011211023166666667,Moderate
9/16/2018,0.1357634805,0.8771587083333333,0.411962457,Severe
9/17/2018,3.0588637299999997,0.10757870266666665,0.8994374623333333,Moderate
9/18/2018,1.379800174,0.03798222099999996,0.902979649,Moderate
9/19/2018,19.91604736,0.20848620666666665,0.12774312749999997,Normal
9/20/2018,5.776199399,0.2860877781666667,0.2043524805,Extreme
9/21/2018,2.985360253,0.11292659133333334,0.40804733099999996,Moderate
9/22/2018,4.8199251599999995,0.06569042933333336,0.7806245451666666,Severe
9/23/2018,18.72251143,0.7556077135,0.6118514835000001,Extreme
9/24/2018,10.403204460000001,0.1642765658333333,0.5138497435,Severe
9/25/2018,7.296361926,0.9139221989999999,0.5919318841666666,Moderate
9/26/2018,17.46782916,0.3679996661666667,0.09619969383333331,Normal
9/27/2018,7.899805411,0.6706058096666667,0.47766364233333336,Extreme
9/28/2018,6.700171399,0.2254021148333333,0.9920632894999999,Extreme
9/29/2018,4.145650451,0.2403227685,0.08844614699999997,Severe
9/30/2018,7.555936478,0.5747092028333333,0.5192466776666667,Severe
10/1/2018,6.33368712,0.5606429251666667,0.29564926166666666,Moderate
10/2/2018,13.54607919,0.7687292280000001,0.5399132968333333,Normal
10/3/2018,5.791654093,0.7578133056666667,0.57381876,Extreme
10/4/2018,11.54399493,0.6706877646666666,0.5774728981666667,Moderate
10/5/2018,1.317843301,0.44913056583333333,0.8522087853333332,Extreme
10/6/2018,3.8257831340000004,0.8906403863333333,0.3897474146666666,Extreme
10/7/2018,8.148105432,0.6225784901666667,0.5163541626666667,Moderate
10/8/2018,18.73898508,0.9901984905000001,0.010928398999999978,Severe
10/9/2018,7.5450397140000005,0.8193698180000001,0.7895506014999999,Moderate
10/10/2018,13.28148242,0.04430981116666666,0.2594877073333333,Normal
10/11/2018,5.101744448,0.320593907,0.816555024,Extreme
10/12/2018,2.540671519,0.5718757165,0.26563866633333333,Severe
10/13/2018,1.1707320019999998,0.7214695378333333,0.010788496333333342,Severe
10/14/2018,6.108269971,0.5503364978333333,0.15483131816666665,Severe
10/15/2018,3.153220536,0.7861304225,0.9856829025000001,Moderate
10/16/2018,3.48020896,0.2826556528333333,0.319801246,Extreme
10/17/2018,15.21518617,0.18391205116666667,0.10882390199999999,Severe
10/18/2018,0.3167614189,0.05391668383333337,0.11875880366666669,Moderate
10/19/2018,11.15619971,0.5733137444999999,0.31034271399999996,Moderate
10/20/2018,7.589227612,0.6885995206666666,0.03764504116666667,Extreme
10/21/2018,10.131,0.3261497171666667,0.5114885881666666,Severe
10/22/2018,11.25660474,0.6135841848333333,0.2137409155,Severe
10/23/2018,6.267353889000001,0.052157230833333346,0.5193106413333334,Severe
10/24/2018,5.902177201,0.09929334633333335,0.14076421866666666,Extreme
10/25/2018,14.66803699,0.7017547723333334,0.429857229,Extreme
10/26/2018,17.42553976,0.36806970516666665,0.5979168583333333,Severe
10/27/2018,3.851632649,0.6713340311666668,0.06199993833333332,Moderate
10/28/2018,1.952375211,0.8317211203333333,0.39874930933333336,Normal
10/29/2018,17.95591613,0.8526224375,0.302523821,Extreme
10/30/2018,6.997909273,0.1721676455,0.24035981650000002,Normal
10/31/2018,11.02634781,0.4862855723333333,0.6045346261666666,Extreme
11/1/2018,7.19086289,0.7339267236666668,0.5885419858333333,Moderate
11/2/2018,2.516046727,0.7739805963333334,0.6306998066666667,Moderate
11/3/2018,11.786632899999999,0.7846759806666667,0.15888267050000002,Severe
11/4/2018,10.50281704,0.22816733433333333,0.2857092448333333,Normal
11/5/2018,4.059871184,0.19253481766666666,0.209678778,Moderate
11/6/2018,9.037380893,0.5900124683333333,0.5405036049999999,Normal
11/7/2018,15.938950080000001,0.7410857976666666,0.4610656891666667,Moderate
11/8/2018,11.80852206,0.3191395155,0.33029373766666664,Moderate
11/9/2018,1.938346541,0.10470515683333333,0.7860148088333334,Extreme
11/10/2018,10.960429940000001,0.7167463828333333,0.09397374433333334,Moderate
11/11/2018,14.054765990000002,0.29969783133333333,0.9748966888333334,Extreme
11/12/2018,15.854068119999999,0.16636272433333335,0.11654407783333331,Severe
11/13/2018,12.58235157,0.14772352833333335,0.7730708125,Normal
11/14/2018,3.0531632909999997,0.3149095475,0.36823018916666667,Normal
11/15/2018,14.20346533,0.5926780658333334,0.8652622291666666,Extreme
11/16/2018,13.54683692,0.3584022386666667,0.07416994883333332,Normal
11/17/2018,0.4885376588,0.020661851666666637,0.37472171016666667,Normal
11/18/2018,8.234953352,0.09690843466666665,0.33544340650000004,Severe
11/19/2018,6.659004939000001,0.2905032471666667,0.9931570381666667,Moderate
11/20/2018,13.38824129,0.6597044821666667,0.9855489948333332,Extreme
11/21/2018,4.322716246000001,0.0985150735,0.18980395866666666,Severe
11/22/2018,11.81743846,0.5606568534999999,0.6299469606666667,Moderate
11/23/2018,18.26411924,0.11988587083333331,0.5355194198333334,Normal
11/24/2018,15.95604744,0.21161532733333333,0.15437349116666668,Extreme
11/25/2018,18.42915472,0.1721885275,0.16777970616666668,Severe
11/26/2018,19.570119339999998,0.06722863550000002,0.9892517284999999,Extreme
11/27/2018,0.2134025401,0.6713298173333334,0.45272999366666666,Extreme
11/28/2018,12.454825529999999,0.46340354733333333,0.125801292,Normal
11/29/2018,8.256787955,0.8310534408333333,0.21479003866666668,Moderate
11/30/2018,17.19708981,0.09889084,0.26834806716666665,Moderate
12/1/2018,5.03629404,0.14473293333333337,0.5109172633333333,Moderate
12/2/2018,19.62058978,0.3064577313333333,0.3355481295,Severe
12/3/2018,12.27415939,0.7658659870000001,0.45501178583333335,Extreme
12/4/2018,15.87074804,0.30575882316666664,0.16649955116666662,Extreme
12/5/2018,1.711991056,0.40841870750000003,0.32672869066666665,Moderate
12/6/2018,3.669157695,0.30160356633333335,0.07031659266666668,Moderate
12/7/2018,15.168073459999999,0.08022429183333335,0.8897102735,Moderate
12/8/2018,0.4397304408,0.9394336228333332,0.19875247716666666,Extreme
12/9/2018,16.337559719999998,0.548538992,0.7569001355,Normal
12/10/2018,0.27898037379999996,0.7878331881666667,0.3495517881666667,Extreme
12/11/2018,13.142376780000001,0.6583570921666667,0.474397319,Moderate
12/12/2018,7.301878404999999,0.514254279,0.2912610395,Normal
12/13/2018,12.22989705,0.08967825666666666,0.6964412711666667,Extreme
12/14/2018,13.92062814,0.6427335453333334,0.8445464193333333,Extreme
12/15/2018,6.849504383999999,0.15537035600000002,0.28627018466666665,Severe
12/16/2018,2.159248962,0.41438316933333336,0.24221764366666665,Severe
12/17/2018,1.392917355,0.6291131435,0.6814402655,Moderate
12/18/2018,11.77872045,0.7822290005,0.1951530605,Normal
12/19/2018,10.413107069999999,0.6850451756666667,0.6398397656666667,Moderate
12/20/2018,14.844020180000001,0.671533529,0.0944280796666667,Moderate
12/21/2018,10.1947102,0.1490422091666667,0.62013716,Extreme
12/22/2018,8.448915801,0.34612854000000004,0.513406734,Moderate
12/23/2018,7.961743565000001,0.04291227266666664,0.11390571549999999,Normal
12/24/2018,0.528938052,0.7194768931666666,0.6491036348333333,Moderate
12/25/2018,6.711144034,0.9525859813333334,0.446557157,Moderate
12/26/2018,19.52040315,0.26411039016666665,0.21711505083333335,Moderate
12/27/2018,17.47111152,0.08769670916666665,0.35338415566666664,Normal
12/28/2018,6.587561341,0.4755700768333333,0.4921021056666666,Normal
12/29/2018,11.755908100000001,0.8566982231666667,0.09155422733333334,Severe
12/30/2018,16.94593491,0.5519741953333334,0.9576094831666667,Extreme
12/31/2018,8.825486735,0.04677715016666665,0.6655621561666667,Normal
1/1/2019,0.359157275,0.9742722405,0.10253498133333332,Moderate
1/2/2019,1.4902092359999999,0.8286499099999999,0.8228621843333332,Severe
1/3/2019,10.207854430000001,0.131594077,0.322554931,Moderate
1/4/2019,19.38878751,0.9217977565000001,0.5967995366666666,Severe
1/5/2019,13.864190840000001,0.4506882886666667,0.2771428415,Severe
1/6/2019,1.418323829,0.3718979905,0.7334059448333333,Normal
1/7/2019,3.7872175159999997,0.46105333049999997,0.7230089749999999,Severe
1/8/2019,15.42646286,0.8345719568333333,0.5520434568333333,Severe
1/9/2019,16.8287952,0.6594796783333333,0.2409255925,Extreme
1/10/2019,12.35389172,0.05924845233333335,0.2537038075,Moderate
1/11/2019,12.888463390000002,0.9576043711666666,0.38286279666666667,Normal
1/12/2019,0.5667490077,0.1477841335,0.14501216733333333,Severe
1/13/2019,16.570605190000002,0.7455679516666667,0.33765571316666665,Severe
1/14/2019,15.76550416,0.6361365305,0.6843546011666666,Normal
1/15/2019,5.180702882,0.187528048,0.83084528,Moderate
1/16/2019,14.1735344,0.17073207616666666,0.3325822905,Extreme
1/17/2019,4.297092128,0.8703275936666666,0.23359025833333333,Extreme
1/18/2019,0.8066032209999999,0.4196949235,0.8326425783333334,Severe
1/19/2019,4.0227308520000005,0.6545765141666666,0.8907040273333333,Moderate
1/20/2019,3.5725775349999997,0.5040710038333334,0.41002152333333336,Moderate
1/21/2019,6.754959935,0.7273535170000001,0.02690415383333337,Moderate
1/22/2019,8.368989944,0.47924237500000005,0.6949616208333333,Severe
1/23/2019,10.17077783,0.28737991533333335,0.7840332361666666,Severe
1/24/2019,9.53507751,0.363383371,0.018024253166666632,Extreme
1/25/2019,5.413492119,0.8590776944999999,0.5950308533333334,Moderate
1/26/2019,0.5834133715,0.46803469300000006,0.5883687581666667,Extreme
1/27/2019,12.10200444,0.21344933216666664,0.3787079086666667,Moderate
1/28/2019,7.914896597,0.934605388,0.7497673258333334,Normal
1/29/2019,5.973443147999999,0.7966004564999999,0.42817903816666664,Extreme
1/30/2019,17.338820860000002,0.05566614600000001,0.6767759518333333,Severe
1/31/2019,14.934866160000002,0.9989429620000001,0.5171173046666667,Moderate
2/1/2019,17.15531097,0.6949266965,0.24846460466666667,Moderate
2/2/2019,9.899655894,0.16026659899999998,0.6065008630000001,Moderate
2/3/2019,2.618625043,0.23716768133333332,0.7369084948333334,Moderate
2/4/2019,13.92442872,0.6924454811666667,0.9739056735,Normal
2/5/2019,4.121475599,0.7797610553333333,0.38010894683333335,Normal
2/6/2019,8.824593382,0.23903594316666665,0.06447254466666667,Extreme
2/7/2019,1.300015779,0.25696885383333334,0.9879712211666667,Severe
2/8/2019,16.50616805,0.3071206948333333,0.6238066595,Normal
2/9/2019,2.518812821,0.5980183648333334,0.9464504581666667,Severe
2/10/2019,18.06195014,0.17181617833333332,0.10382708599999997,Extreme
2/11/2019,17.28461205,0.10424319883333337,0.34203383983333335,Extreme
2/12/2019,9.291655289000001,0.6788640891666667,0.13393669883333334,Extreme
2/13/2019,14.88736409,0.7790979398333334,0.8355101545,Normal
2/14/2019,12.38890148,0.5009294043333333,0.8803427415000001,Moderate
2/15/2019,16.06151285,0.36383271033333336,0.5013116998333333,Moderate
2/16/2019,8.636102015999999,0.4320427135,0.18660621766666666,Extreme
2/17/2019,15.716169679999998,0.38840783383333327,0.127118969,Extreme
2/18/2019,9.249136341,0.9599849081666667,0.58816411,Extreme
2/19/2019,18.819315760000002,0.7680899051666668,0.5063763246666667,Severe
2/20/2019,9.727442017,0.20808721483333334,0.6947891023333334,Normal
2/21/2019,9.252385439,0.384189152,0.3052072626666667,Severe
2/22/2019,15.70143723,0.5440122913333333,0.4023679996666667,Normal
2/23/2019,16.43155384,0.612985862,0.021361073833333338,Normal
2/24/2019,11.089782289999999,0.468183896,0.6101430449999999,Normal
2/25/2019,3.59595627,0.810126635,0.4231435213333334,Normal
2/26/2019,9.355164619,0.7676060195,0.9197646338333333,Normal
2/27/2019,19.361450060000003,0.5051579186666667,0.6417862976666667,Moderate
2/28/2019,15.05972386,0.8544293868333334,0.39869449149999997,Moderate
3/1/2019,16.22325208,0.7510895304999999,0.2635891808333333,Severe
3/2/2019,0.6565099764,0.7785818486666667,0.9052849426666668,Severe
3/3/2019,9.357189253,0.9564007795,0.016265074166666633,Moderate
3/4/2019,12.93242267,0.26646694116666664,0.32691246733333335,Moderate
3/5/2019,16.60065367,0.26764816233333333,0.9435055838333334,Normal
3/6/2019,0.9854730717000001,0.8889522556666667,0.654033007,Moderate
3/7/2019,17.04877771,0.7722263733333333,0.5327190713333333,Severe
3/8/2019,10.96801873,0.9265455415,0.203534718,Moderate
3/9/2019,3.946279412,0.06313016033333334,0.8333747743333334,Moderate
3/10/2019,6.345104329,0.6277570773333333,0.20419906266666665,Extreme
3/11/2019,5.638591035,0.14462833816666665,0.24825353149999999,Extreme
3/12/2019,10.617180690000001,0.5038971983333334,0.19185114283333335,Severe
3/13/2019,1.0337135979999998,0.15574693183333332,0.1581494605,Severe
3/14/2019,3.17072317,0.12807850899999998,0.953312496,Extreme
3/15/2019,16.25386087,0.012168345333333367,0.6020315961666667,Normal
3/16/2019,2.652079815,0.6302388123333333,0.637837132,Moderate
3/17/2019,4.667925389,0.3590226166666666,0.9543254656666665,Moderate
3/18/2019,9.067412112,0.10518828483333335,0.23057505516666665,Extreme
3/19/2019,10.34241776,0.32283777766666666,0.005917538666666704,Severe
3/20/2019,15.27220959,0.1689440915,0.5988836495,Extreme
3/21/2019,8.946648533,0.9416948315,0.5078448531666667,Normal
3/22/2019,15.79729242,0.32000488583333336,0.4776503773333333,Moderate
3/23/2019,12.36692614,0.33395352333333334,0.06188021116666668,Normal
3/24/2019,2.261994788,0.8398580033333333,0.4544348665,Severe
3/25/2019,3.1266287680000002,0.6477557613333333,0.28755956516666664,Moderate
3/26/2019,8.740674509,0.7101716073333333,0.27456467716666666,Normal
3/27/2019,7.937787862,0.6360018040000001,0.22238158016666668,Moderate
3/28/2019,14.870885390000002,0.946196284,0.33252835983333334,Normal
3/29/2019,11.6147428,0.2070008315,0.35313307516666664,Extreme
3/30/2019,7.76266162,0.9890392418333334,0.30877577633333336,Severe
3/31/2019,3.415205669,0.8309561775000001,0.9787527156666668,Moderate
4/1/2019,4.536742047,0.5889725888333334,0.9327310855000001,Moderate
4/2/2019,11.510020090000001,0.6623716243333333,0.5745100995,Severe
4/3/2019,8.468776098,0.6488258765,0.9810548383333334,Extreme
4/4/2019,10.29855018,0.058396224,0.9911980103333334,Extreme
4/5/2019,3.4135487060000003,0.21801649850000002,0.35593970999999996,Moderate
4/6/2019,13.25812505,0.9614708845000001,0.4451875456666667,Moderate
4/7/2019,17.05077482,0.5343644288333333,0.959061777,Moderate
4/8/2019,5.1587901359999995,0.3783536033333333,0.6086261993333334,Moderate
4/9/2019,9.830284516999999,0.7620384633333334,0.21292908283333334,Normal
4/10/2019,19.51054658,0.5245189426666667,0.6893806683333333,Severe
4/11/2019,6.664834811,0.013162771500000003,0.20574618200000003,Extreme
4/12/2019,11.9009269,0.7362375966666667,0.33935774366666666,Severe
4/13/2019,1.803914004,0.73221756,0.2275601631666667,Moderate
4/14/2019,12.120020049999999,0.16514871216666668,0.244980216,Moderate
4/15/2019,1.7926354660000001,0.9566600885,0.004655581500000006,Extreme
4/16/2019,19.184708710000002,0.2239081315,0.8807088321666666,Moderate
4/17/2019,14.313253040000001,0.4577493673333333,0.2959904953333333,Extreme
4/18/2019,15.763195759999999,0.11473596133333334,0.08637437949999997,Extreme
4/19/2019,14.08208722,0.6032823195,0.0869874056666667,Severe
4/20/2019,11.79458072,0.37545111999999997,0.5560182765,Extreme
4/21/2019,8.998255622,0.3531734621666667,0.9929205505,Moderate
4/22/2019,17.167467600000002,0.8269768771666667,0.14502246733333335,Extreme
4/23/2019,19.13671335,0.009561712833333328,0.09962178099999996,Extreme
